,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2016-11-16,0.0,0.003613373398515307,0.0,0.0,0.0,0.015779420103965158,0.0,0.0,0.0,0.0,0.00496089550137313,0.0,0.006237038758110103,0.0026195056753879342,0.003802548829654917,0.0,0.0,0.0,0.008882051992567419,0.0,0.0029055989142199312,0.0012023057426250872,0.00288795715283352,0.0012837670529490808,0.0,0.009132483563272231,0.0,0.0031378005179982793,0.003091070068385271,0.002427485547841668,0.0047400848055279,0.014145875521392126,0.009469853690372343,0.003270266871545066,0.004660038087814067,0.0009640878066576042,0.010644060045946813
2016-11-17,0.0,0.0,0.004336181533993511,0.020101179321087015,0.0,0.006982572011131172,0.0,0.0,0.0,0.0,0.014773214918692545,0.0,0.007370217617009622,0.007936346846141085,0.005608230908022982,0.005177747303850551,0.0,0.0,0.002190902463230948,0.009309184687118055,0.005586046580728921,0.004091139232384078,0.003397614566146512,0.004047204764852097,0.005785937067043945,0.009049835519917782,0.01075636486069298,0.00040292814601183835,0.005563571081395935,0.0022043370538555873,0.0023838266506057693,0.0016793420927263547,0.014558212428492645,0.005631173960630412,0.006532258388206258,0.002092050972223952,0.009677494882065374
2016-11-18,0.0,0.02718790025558171,0.0,0.0,0.0,0.05240027639353162,0.0,0.0,0.0,0.0,0.0,0.0007643799340257829,0.0057222423777405496,0.0008986554685179726,0.0,0.0023807173232447843,0.0,0.0,0.0,0.007511687431616565,0.0029380324920951217,0.003443311789017023,0.004572410802683224,0.0029626127241946243,0.0,0.0028027215108017423,0.009842215485723838,0.0024170988387028913,0.0028683149662671603,0.000492411086302269,0.002260121649577229,0.004711067744884723,0.0013938524476755365,0.0037718102236520903,0.0008551881935111028,0.005816318198338444,0.009772064733792496
2016-11-19,0.0,0.0,0.0,0.00252844635335836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005425299624270963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-20,0.0,0.007289326125574647,0.027776378504798416,0.0076239251106595685,0.0,0.008316056241657321,0.0,0.0,0.0,0.0,0.019159162098645766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011171832038877838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760045433577684,9.550642287958766e-05,0.0,0.0,0.0,0.0024763521148694363,0.0008650132528451593,0.0,0.0,0.0029741809135073183,0.0003142857168727531,0.0,0.0,0.0,0.0017871774806767493,0.0,0.006810125936371314,0.0024596836775270248,0.0009442128327594723,0.001447785864796547,0.0035983246662034674,0.0,0.006761591597350014,0.00028233965647993936,0.0007080648883238116,0.0054592300003751815,0.0
2016-11-23,0.0,0.025752496102414923,0.009037857152849327,0.0050761530318608195,0.0,0.007088637277734566,0.0,0.0,0.0,0.0,0.05147738734085028,0.0,0.010822401660592451,0.009721045583979127,0.012367194846238938,0.00542648462968166,0.01156082240107592,0.00014182294074283064,0.010756739137776528,0.012342523198386246,0.006846855641266414,0.005814173501111075,0.0013468364334878746,0.00684560117209676,0.0033423732233788805,0.005404996808700879,0.0024988792313584973,0.0056576824702583295,0.006350223213188677,0.00587095715142083,0.0003842402435472181,0.010344176712995479,0.0024206653886564844,0.00642117409300038,0.006965697366836332,0.0,0.002299629014778537
2016-11-24,0.0,0.0018323413280612044,0.0057917299983500925,0.005102051883895564,0.0,0.06399666254940106,0.0,0.0,0.0,0.0,0.0158450249575095,0.0003819709748507094,0.0,0.0005504672759180096,0.0012929569681467967,0.0005902026533709352,0.0,0.0,0.0012639498090383228,0.006997681240922482,0.0,0.0002793491183750163,0.0011640691995464802,0.0,0.0,0.0008202517784177132,0.004665619525508813,0.0,0.0004687866325396861,0.0,0.0003840926596891947,0.0,0.015099485097562537,0.0003790032260643089,0.002142092929054207,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930434900889182,9.54699509057022e-05,0.0,0.0,0.0,0.0,0.00889703870682923,0.0,0.006542592572612804,0.0,0.0,0.0,0.0,0.0,0.0031095012838889824,0.0,0.0,0.0,0.0,0.0,0.0019772183741793015,0.0,0.0007258053128218478,0.0,0.0,0.0,0.0
2016-11-26,0.0,0.007739624339073714,0.00849006135603414,0.007682496172016107,0.0,0.0074746744167057955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015034000166549433,0.0,0.0,0.0001160399436574977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008870875369622055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004902167570120047,0.0
2016-11-27,0.0,0.005959220019088107,0.004565875685523579,0.0025740039951729354,0.0,0.03601043752303301,0.0,0.0,0.0,0.0,0.04370164417682165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.03160533941533128,0.0,0.0,0.0,0.0,0.009373737149198647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,0.0,0.00552487593196993,0.00028544049778833624,0.0025806465934914424,0.0,0.06515032904897655,0.0,0.0,0.0,0.0,0.03307525168178671,0.000954654010450362,0.0,0.0,0.0,0.0,0.003863228974952948,0.0,0.0053818174971960175,0.003923671878816926,0.0,0.000491521268190187,0.0,0.0,0.0018629611558155235,0.010798771412356967,0.0,0.0005248785245441923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.011142176553242678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844261846540384,0.0,0.0,0.00822832130375506,0.008815727884782909,0.006014907450611173,0.0,5.1572310837855184e-05,0.0,0.018342665945866976,0.0056954996907701005,0.0060888314928357334,0.0,0.005108429129881742,7.444630563646637e-05,0.014846887511976714,0.0,0.0,0.005222559138442939,0.00014464453630469443,0.0041686197871255715,0.010022448838222786,0.008241082323007243,0.005840257745640627,0.005913844326580042,0.0,0.013589176490414745
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0164322946270814,0.0,0.0,0.0,0.0,0.003128494171781071,0.0006680345717722247,0.04102060131537355,0.02761606008985762,0.0,0.0,0.17447162889016377,0.0007732656681618266,0.1824854087189962,0.02740842084990014,0.0,0.0030653500385505184,0.028045358340619497,0.0,0.05981417267375372,0.16819526019768372,0.0,0.0,0.0,0.0,0.07719513732990002,0.0,0.0,0.0,0.08085506974911666,0.0,0.055565980743908394
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.08518410717395541,0.0,0.0,0.0,0.0,0.00628650476282111,0.0,0.0,0.0,0.0,0.0,0.0,0.003433799905465218,0.018532110384684053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054920024544968804,0.017357690149082394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-03,0.0,0.0,0.008753525650537775,0.0076239251106595685,0.0,0.0,0.0,0.0,0.0,0.0,0.010869672236903938,0.0028721896240959666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016123776925735966,0.0
2016-12-04,0.0,0.000922934998600411,0.0,0.005115100666770456,0.0,0.06252035698133396,0.0,0.0,0.0,0.0,0.009302392662313252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.0083449719321802,0.01979745848273229,0.09967868219039522,0.0,0.08701137698962991,0.0,0.0,0.0,0.0,0.014350990836246247,0.0,0.0,0.022751059150474262,0.013354636916068863,0.016106754395441625,0.0,0.0006961903201321284,0.0,0.004412988682343411,0.00039765080665921104,0.021582246752349987,0.0,0.012447119682628127,0.006717725622240656,0.023302325745892194,0.027512633879522852,0.007128308368720582,0.0005899953814365588,0.01167483843483752,0.017644525179033366,0.028797047599840697,0.043190060579517464,0.0007908959505372459,0.015730006829136278,0.0,0.04771694098236673
2016-12-06,0.0,0.011706993925500342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015291984247278734,0.03633337642644019,0.0,0.024141443105033744,0.018991789935849476,0.0,0.0,0.0,0.0,0.02795550240848077,0.0,0.026810133139508086,0.0428055779822909,0.015143610112917871,0.0,0.02022386051173619,0.003039716080891708,0.028982721993347393,0.022306543588521688,0.0,0.024345747856898914,0.0,0.028354253276749453,0.0,0.08695473741554405,0.0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.018061899805013493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015886013231351193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024608096739373142,0.0,0.014637101973014544,0.024771908892373407,0.0
2016-12-09,0.0,0.009833841832126211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034301178219271478,0.004056396641667348,0.0,0.0,0.016623291330480017,0.0002191611294279916,0.0,0.00541526455044572,0.0,0.008145176464401493,0.0,0.003047522409654224,0.00685118726214673,0.05428094937494787,0.03022030101764539,0.0,0.0,0.004964129062953404,0.025325876185950946,0.010242368836736127,0.002903249625508586,0.0,0.0,0.0,0.010914698400328438
2016-12-10,0.0,0.0,0.0,0.0027137058715960283,0.0,0.03860551780936339,0.0,0.0,0.0,0.0,0.04573946140178453,0.0023023801421633294,0.0,0.015991878915010638,0.007019858035421933,0.019162751293212356,0.0,0.0,0.0,0.022717218067894507,0.019743432055459698,0.019860465868739796,0.013008613857218743,0.04174057047156765,0.018169187338268,0.0,0.00466695798279515,0.0011113575281305188,0.020705866627953373,0.005995990817930119,0.0,0.009523881511255494,0.03894192051808454,0.020326268645888226,0.040255261719594704,0.08831453101101822,0.00039674668245087696
2016-12-11,0.0,0.0,0.006371510437078953,0.010929070532190277,0.0,0.0,0.0,0.0,0.0,0.0,0.010619568827460846,0.0018189656061151638,0.0278725580642889,0.034282978420810295,0.06332533104336413,0.022362916554145726,0.041908564251917246,0.0001289141562419438,0.0,0.09898585396856241,0.034172834425488574,0.028508201982544668,0.0,0.03608238046365608,0.0,0.0,0.06666918616580864,0.009211614887802533,0.034595274462835945,0.029105646323462686,0.0,0.06956143020595373,0.11719565989379,0.03438416355542042,0.0,0.0,0.008501645255320434
2016-12-12,0.0,0.0053860094295696825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,0.0,0.030616967661726946,0.0,0.0027359798188748563,0.0,0.011806512586989282,0.0,0.0,0.0,0.0,0.010381229223897392,0.0014336920018482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012164394583669136,0.0006862633232849191,0.0004214963181474185,0.0,0.0,0.0,0.0006835295378158079,0.00358215237844961,0.0,0.0,0.0,0.0024626763254378403,0.0,0.005922791242257919,0.0008467002716661468,0.0,0.0015001384519488792,0.0
2016-12-14,0.0,0.0,0.0,0.008253141756720428,0.0,0.017975319218635377,0.0,0.0,0.0,0.0,0.00044732722732021557,0.0,0.017733736094529995,0.013168310111782766,0.008261583635843728,0.008168934753111902,0.010293221334191971,0.00025784160932884603,0.02431862020527742,0.016107846442699802,0.008567130342174156,0.009158661565388138,0.005430162475432265,0.010032330649997423,0.011512662186920153,0.022362967330016303,0.00915624684689309,0.0007341463653940394,0.008623108345873653,0.0007078419063468733,0.012481352403082902,0.011538176091415497,0.012222896733714128,0.008506667554328065,0.011874135463140922,0.007375425003017272,0.012886084349756188
2016-12-15,0.0,0.008790248596616479,0.004347359001667606,0.0,0.0,0.054671999032887886,0.0,0.0,0.0,0.0,0.006433776962154525,0.00019100372515357122,0.01068511421894014,0.003108709848839375,0.007494180273339701,0.009365922123214857,0.0,0.0003737522839175611,0.0,0.009609326036449595,0.011286499361498281,0.003681710247498138,0.007662073918566659,0.016181236038360858,0.0041333241876777005,0.003278068231338249,0.0,0.005864165745710359,0.012180135064557618,0.0009382014645737957,0.008932611822841885,0.009479192091738309,0.0,0.011744060123833569,0.011305942928276913,0.011850567062150846,0.006369879910563259
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864372006028404,0.0,0.0026858577946118345,0.0,0.0,0.006656336979581345,0.0006698269005593893,0.005542150340633434,0.0,0.0,0.00187038951690649,0.005230597906355827,0.0,0.0,0.007917584782964227,0.004760044319966461,0.0,0.0,0.004548602959910664,0.013035733372749547,0.0,0.0,0.0,0.011291479933807469,0.0,0.006958210760733441
2016-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025508892004515005,0.0,0.0023864846434293874,0.0009442473280474317,0.0009694296167799266,0.0013643896473849865,0.0,6.438279436427052e-05,0.0,0.0,0.003953682631055333,0.0027645328271110325,0.0,0.0033397563040002964,0.005684808487884274,0.0034753040403860957,0.0,0.0,0.003087494251507117,0.0,0.00635138970840643,0.0060145237032267485,0.007473855105392557,0.004316760504490119,0.004321527901036404,0.00715293385328028,0.008110567520021816
2016-12-18,0.0,0.0018306641268246437,0.0003794202504163735,0.005420067469339207,0.0,0.0012698414404761493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0,0.0009165903483143722,0.0,0.005449604767564731,0.0,0.029660459250882454,0.0,0.0,0.0,0.0,0.00442107588016416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006899222460272192,0.0,0.0022199609984330237,0.003801678324463431,0.0,0.001459783238159637,0.0,0.0,0.0,0.006555725662793499,0.0013563495308117623,0.0,0.0,0.0,0.0,0.0,0.003222980958895061,0.0010755857821971304,0.0018094674709363545,0.0008940674895454581,0.0,0.0,0.0,0.0016356380228051484,0.0018784775410351506,0.002665268306348223,0.0
2016-12-21,0.0,0.0,0.0,0.0027359798188748563,0.0,0.0,0.0,0.0,0.0,0.0,0.00849754051044016,0.0004774409257564116,0.0,0.001660795550335159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032862827394670724,0.0014367459110000702,0.004630123536702335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024618070502786527,0.0010519076909590586,0.003311718219256299
2016-12-22,0.0,0.00796112121586745,0.0,0.0,0.0,0.04129619037202392,0.0,0.0,0.0,0.0,0.012804672140496187,0.0,0.003667956670437178,0.009226573729529619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003661362937926682,0.0,0.0,0.005280196702444118,0.002211837796600502,0.010040113689366859,0.00016216535004343058,0.0,0.0026952834471636322,0.0014082943438618045,0.0008983239771034324,0.000683936078639702,0.0,0.0,0.005683217375212907,0.0029067776020999525
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.056925936796009546,0.0,0.0,0.0,0.0,0.012175025875278855,0.0,0.0,0.0,0.0,0.0004874482182794862,0.0,0.0,0.0010186666191511762,0.0,0.0,0.0,0.00243675691443368,0.0,0.0038495753787865516,0.0,0.0,0.0,0.0,0.0013089854356491681,0.0,0.0,0.0015940340968869648,0.0,0.003483818300765884,0.0,0.004724199421214492
2016-12-24,0.0,0.011054534341853994,0.0254407393923346,0.023888215174695304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005334800529963601,0.0,0.0005846243954878878,0.0016802875716923626,0.00039948196741335096,0.0,0.0,0.0,0.0012444691871582036,0.0,0.0,0.0,0.0,0.0012223457946785032,0.0,0.0,0.0,0.0,0.0013054367352400842,0.0,9.566174016018003e-05,0.0,0.0007325709496965316,0.0
2016-12-25,0.0,0.01681436466693853,0.002941506299210417,0.04495138786226649,0.0,0.012456908485295015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481340431271143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.0,0.02520776671870273,0.0,0.0,0.0,0.013850636933898874,0.0,0.0,0.0,0.0,0.020280136163674634,0.0,0.0003566231279132914,0.005551276170795205,0.0,0.0006816300960153406,0.0,0.0,0.0,0.002729678398849522,0.0,0.0011739116771234959,0.006118145996232283,0.002322226038983022,0.004874455737200911,0.0,0.005525530293038372,0.003206666005386438,0.00046466602965811177,0.0009203733914002754,0.0033163580233299683,0.0,0.0027306877816941633,0.0,0.0008707009692440204,0.0008960939054269146,0.000556947939765795
2016-12-28,0.0,0.01731452800088462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004203045308023512,0.000954654010450362,0.002664891650376422,0.003524159835368579,0.007712903159145412,0.0008756993991861917,0.004363954008943294,0.0,0.0,0.0,0.004056743749512481,0.0006898930939376324,0.004135945651541961,0.0,0.0,0.0,0.0,0.0037447727145236698,0.0040951996654610134,0.0019099459389366746,0.0,0.0054767376126894085,0.005269581845806837,0.004601676224874687,0.0,0.0037560262986554294,0.0005572583036376755
2016-12-29,0.0,0.0,0.0024827910282283483,0.0021905813798186458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.00394650808208219,0.012673707167449422,0.03799339643921473,0.0,0.01459879942115272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007132076399916087,0.0,0.0,0.0,0.0,0.015328346464033693,0.002913455359893291,0.0,0.0,0.0023140635123160003,0.0,0.0,0.008858516440485964,0.0,0.0002796791068497839,0.0,0.0010618606516554774,0.003127597967324647,0.0,0.0013335794392026479,0.0,0.002877285829082643,0.0,0.0
2016-12-31,0.0,0.01817828819855194,0.0,0.013761685072681384,0.0,0.023559676173892097,0.0,0.0,0.0,0.0,0.0,0.0028708153687997395,0.0,0.0,0.0,0.0,0.0,0.0007090507397240486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657977715640251,0.0,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012639631486158542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,0.0,0.006606498373589176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089913059399791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.0,0.0,0.0,0.004310351501122245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02359523694032939,0.0,0.016309404045780518,0.01609471439356894,0.0,0.0004380709487290524,0.0,0.004230199310683247,0.021158671260502082,0.0,0.0,0.03362832466291943,0.02100710473319556,0.0,0.0,0.0,0.022440062181411147,0.0058853336336404105,0.004817128615891342,0.016187046583509224,0.0,0.02073925972530187,0.018863250017711386,0.028785310758198457,0.0
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004781257561798924,0.019995141519722814,0.0,0.0,0.0,0.010562344605731022,0.0019946601214959614,0.0,0.0,0.0,0.0,0.0,0.0,0.026292942142496223,0.030022053444300756,0.0,0.0,0.0,0.004257273206632828,0.024345059314940798,0.0,0.0,0.0,0.033891895391129856,0.0,0.019872997246676183
2017-01-05,0.0,0.03184434306273154,0.13057527209119524,0.12062798778861472,0.0,0.09309042306601212,0.0,0.0,0.0,0.0,0.05780326312877815,0.0,0.0,0.0,0.0,0.0,0.0170553417187167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,0.0,0.041058868513509594,0.11621033232905109,0.10561954946318619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038233607806592573,0.0,0.0,0.0,0.0,0.02303603809137411,0.001682712775265216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030386538296376386,0.0,0.0,0.010363251940888496,0.0,0.0,0.0,0.0,0.0,0.01919135596570337
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.03777785213902707,0.0,0.0,0.0,0.0,0.0,0.005527508593772268,0.0,0.0,0.0,0.0,0.0,0.0027811794996934758,0.06859965955278469,0.0,0.0,0.0,0.0029252946153150994,0.0,0.0,0.028422196774196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02111357103318756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09,0.0,0.0,0.009228137790431745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010645261817357365,0.0,0.0,0.00014277937933115936,0.0021767869903026593,0.0,0.004947108058050098,0.0013046149399769114,0.0,0.0,0.0,0.0,0.0028327439043882574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425537901543277,0.01912250406011462,0.0
2017-01-10,0.0,0.012302439872220461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009519277253824399,0.04401897174370539,0.0,0.037720194266205986,0.03924065154365578,0.039454572712499525,0.0,0.01407920097148807,0.021579536830393486,0.021241133148487634,0.002354846919381648,0.0,0.04992006303653751,0.03729796119379167,0.08368326456663588,0.06804533603797047,0.00839948941997637,0.0020936696920137443,0.007138547932673989,0.01647760946168475,0.015826792647001042,0.03866058935015726,0.0041411426178167565,0.03861703742059891,0.0,0.01581410652808901
2017-01-11,0.0,0.09694723965713159,0.1544739002811122,0.17580687577276066,0.0,0.08194024144972811,0.0,0.0,0.0,0.0,0.04379370936689231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318332181845605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769144019718665,0.016307725326778988,0.0,0.01103821982842923,0.021525610396879113
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012361528698150437,0.016142341604384214,0.0,0.0,0.0,0.0,0.0016012813669736836,0.010398973567833814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018948674081994632,0.0,0.02597145055687311,0.0,0.0,0.0,0.008636536278875007
2017-01-13,0.0,0.0,0.0,0.017834867636034035,0.0,0.0091697025598525,0.0,0.0,0.0,0.0,0.0,0.0,0.02530241098860575,0.08117125452129326,0.08981784315961061,0.0322511071675439,0.0,0.0,0.012424931732123667,0.021270825347134092,0.11024621381601785,0.057855451869115226,0.09072094662284358,0.06314520568245063,0.033346762264502144,0.0,0.1419779995577195,0.05503763197691036,0.16821125792223057,0.0374004706017077,0.01821711304379825,0.15098091308850692,0.0,0.11089913841681323,0.0,0.10099818930294246,0.014562078875133444
2017-01-14,0.0,0.0009578544793651389,0.006782824243647845,0.0,0.0,0.012358550703796656,0.0,0.0,0.0,0.0,0.0,0.0,0.004229776841186084,0.0071041773595243995,0.0030780428597445564,0.003860435380807962,0.006499558628104918,6.447577969570517e-05,0.004228980299340712,0.0,0.004070416588664472,0.0025201273400854984,0.0032969650714276266,0.005354615175446664,0.004717707730425347,0.012550541067342103,0.012039969474932022,0.0,0.0032636719687491045,0.0018680682607008503,0.004389623335538495,0.0,0.00418365767911455,0.0014106364308430208,0.003937012959339459,0.011398487993751066,0.0
2017-01-15,0.0,0.012536326186742386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016405060841997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,0.0,0.0,0.0,0.007662872745569205,0.0,0.026613648518090116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379146505062437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753523370021237,0.002449826910729931,0.0,0.0,0.0034722257107491217
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86834724910301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
