,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2012-03-15,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.7326589272614688e-06,7.100904167493916e-05,1.69284303687506e-05,0.00013580359150548775,8.182628249730712e-05,9.073308247775878e-05,5.045388048410227e-08,4.7977629903062814e-05,6.679471953311696e-05,3.493608958382325e-05,2.778839155440332e-05,1.2864161478250877e-05,0.00010348651963398469,1.0466506163296221e-05,0.0001608244478446557,2.5878166603863414e-05,4.56996736012686e-05,8.697017107482078e-05,3.1320053557425924e-06,1.1425168056678843e-05,0.00014425192042795377,3.8269660508041716e-05,3.378338121473721e-05,0.00013914896901024486,1.975232746330314e-05,6.19545596326495e-05
2012-03-16,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,3.229761825399325e-06,4.099205482127123e-05,2.8169757981392073e-06,0.000184803610243642,4.439176762633521e-05,2.417770546116302e-05,6.871314221361131e-08,2.2026831854371656e-05,4.207538417394034e-05,4.061920872428308e-05,1.9978355597399177e-05,1.6733733154480645e-05,7.829750214616857e-05,9.867130689493365e-06,0.00019863332085999854,1.9662142192370494e-05,1.125077913103207e-05,5.995409032364602e-05,2.4155812778607074e-06,2.6499179591787312e-05,0.00014592595495660358,3.9812048831884274e-05,3.869944654925068e-05,4.318470002807199e-05,3.0497163060619982e-05,2.6295129463055868e-05
2012-03-17,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.350137155234906e-06,5.5988877325944864e-05,4.3928498394773596e-06,0.00010457157277055859,3.9169752126940655e-05,3.0186472235660263e-05,4.240687110078326e-08,9.467870536338197e-06,2.2656461338701613e-05,3.840134928298731e-05,7.94972268651055e-06,3.430775622867662e-05,6.314467055686504e-05,2.029536699318385e-05,0.00010003054948243247,4.117473139104272e-05,7.407979922293362e-06,9.194053510693007e-05,2.1252559518550368e-06,4.743332090655418e-06,9.302982328484815e-05,6.963259584868505e-05,3.588522987371271e-05,2.943997120989197e-05,1.3764020072339399e-05,2.9989761982054768e-05
2012-03-18,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.350137155234906e-06,5.5988877325944864e-05,4.3928498394773596e-06,0.00010457157277055859,3.9169752126940655e-05,3.0186472235660263e-05,4.240687110078326e-08,9.467870536338197e-06,2.2656461338701613e-05,3.840134928298731e-05,7.94972268651055e-06,3.430775622867662e-05,6.314467055686504e-05,2.029536699318385e-05,0.00010003054948243247,4.117473139104272e-05,7.407979922293362e-06,9.194053510693007e-05,2.1252559518550368e-06,4.743332090655418e-06,9.302982328484815e-05,6.963259584868505e-05,3.588522987371271e-05,2.943997120989197e-05,1.3764020072339399e-05,2.9989761982054768e-05
2012-03-19,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.350137155234906e-06,5.5988877325944864e-05,4.3928498394773596e-06,0.00010457157277055859,3.9169752126940655e-05,3.0186472235660263e-05,4.240687110078326e-08,9.467870536338197e-06,2.2656461338701613e-05,3.840134928298731e-05,7.94972268651055e-06,3.430775622867662e-05,6.314467055686504e-05,2.029536699318385e-05,0.00010003054948243247,4.117473139104272e-05,7.407979922293362e-06,9.194053510693007e-05,2.1252559518550368e-06,4.743332090655418e-06,9.302982328484815e-05,6.963259584868505e-05,3.588522987371271e-05,2.943997120989197e-05,1.3764020072339399e-05,2.9989761982054768e-05
2012-03-20,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.1299419014240224e-06,3.6373433493450173e-05,1.0850411070641115e-05,4.6697080077571036e-05,2.0244811717021602e-05,7.461426543381352e-05,8.189208989389894e-08,2.4696916717452435e-05,1.2534547461559436e-05,2.0054673220217117e-05,1.738778358148841e-05,1.4659858601552222e-05,4.347523995211057e-05,4.620415626219281e-05,0.00013657562637395102,3.3331238832278224e-05,1.4114270747686848e-05,4.0776103271270256e-05,3.6559985556771573e-06,2.3052884055404446e-05,9.934180050637309e-05,3.15540447175852e-05,1.849494211437579e-05,8.456577348210035e-05,7.561699301308885e-06,7.661366952858696e-05
2012-03-21,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.960567281937286e-06,4.262827126442737e-05,1.0186142615943386e-05,0.00017235631040851508,3.482886799556559e-05,3.40564866667817e-05,4.802310085743176e-08,1.6182088024282957e-05,4.1353048908747415e-05,3.3834387201287494e-05,1.1894266956091835e-05,9.531137322228472e-06,2.865052084852271e-05,2.0832349115355094e-05,0.0001527034845960525,4.650529306964126e-05,2.027078626568469e-05,0.00014788787563273554,1.3438743628051325e-06,1.5985001893092705e-05,0.00020336635793598968,4.200758614629114e-05,3.2516708153791397e-05,8.163490104335031e-05,2.1654445690709307e-05,5.406571328733827e-05
2012-03-22,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.4590152342257871e-06,7.226543280118886e-05,1.1634703806905782e-05,0.00014221317532264445,4.626012644576239e-05,3.464325671220514e-05,1.0971903231820038e-07,4.3976794178544915e-05,5.4396545046249046e-05,4.335589846820481e-05,1.8017219106917587e-05,2.8014557371724427e-05,8.73793271690146e-05,3.2315513842689066e-05,0.00017014048246970378,7.723691184155307e-05,5.976773950373757e-05,0.00011757650652406928,2.7327745028212755e-06,1.2024804422028767e-05,0.00013138114879804227,4.395583496252129e-05,4.1874048141978765e-05,7.485908687828648e-05,2.6477922308041186e-05,9.187242935070716e-05
2012-03-23,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,3.9070129039521064e-07,5.858870085189697e-05,2.9198464182009205e-06,8.319491294104335e-05,1.9600788381298513e-05,3.661207679811036e-05,1.3690632271392164e-07,2.1737551237221957e-05,6.635336503585765e-05,1.669182637311338e-05,7.527557119748088e-06,2.4359761585052938e-05,5.884123458436559e-05,2.096428947088797e-05,0.00014896579446027985,4.6478613930685136e-05,5.541813013502768e-06,9.849951279092037e-05,5.741305480310684e-06,1.2650389597631989e-05,7.499482047769945e-05,3.549326353720543e-05,1.894218743915115e-05,2.540747115600748e-05,1.769688490906917e-05,4.7316676208869754e-05
2012-03-24,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,5.943104371274704e-07,0.00014245829042602528,3.5074770442725734e-05,0.00017430180825977136,7.39952590556191e-05,3.115645757846457e-05,6.188448921024573e-08,2.9355952794884568e-05,1.6289979049664256e-05,7.596236425175476e-05,1.7187664649867096e-05,3.0675741587542846e-05,0.00013499043132236024,2.6337001980957924e-05,0.00021105119272678253,3.481641741647533e-05,3.825632216164029e-05,0.00013681116134473453,5.018951967165799e-06,9.836386354956363e-06,0.00014291757021952004,3.355781167048437e-05,7.300899144695275e-05,5.494103944848837e-05,4.738462214468962e-05,5.105923619459355e-05
2012-03-25,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,5.943104371274704e-07,0.00014245829042602528,3.5074770442725734e-05,0.00017430180825977136,7.39952590556191e-05,3.115645757846457e-05,6.188448921024573e-08,2.9355952794884568e-05,1.6289979049664256e-05,7.596236425175476e-05,1.7187664649867096e-05,3.0675741587542846e-05,0.00013499043132236024,2.6337001980957924e-05,0.00021105119272678253,3.481641741647533e-05,3.825632216164029e-05,0.00013681116134473453,5.018951967165799e-06,9.836386354956363e-06,0.00014291757021952004,3.355781167048437e-05,7.300899144695275e-05,5.494103944848837e-05,4.738462214468962e-05,5.105923619459355e-05
2012-03-26,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,5.943104371274704e-07,0.00014245829042602528,3.5074770442725734e-05,0.00017430180825977136,7.39952590556191e-05,3.115645757846457e-05,6.188448921024573e-08,2.9355952794884568e-05,1.6289979049664256e-05,7.596236425175476e-05,1.7187664649867096e-05,3.0675741587542846e-05,0.00013499043132236024,2.6337001980957924e-05,0.00021105119272678253,3.481641741647533e-05,3.825632216164029e-05,0.00013681116134473453,5.018951967165799e-06,9.836386354956363e-06,0.00014291757021952004,3.355781167048437e-05,7.300899144695275e-05,5.494103944848837e-05,4.738462214468962e-05,5.105923619459355e-05
2012-03-27,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,7.017702113320554e-07,2.3504020694831984e-05,2.1406393618781508e-05,7.45574136837047e-05,8.615384955866988e-06,3.310344692413206e-05,2.249770919985365e-07,2.2044017632161916e-05,3.585105612472804e-05,1.3235742059596367e-05,1.6062090161985052e-05,1.0089983998256192e-05,2.5599072855912475e-05,1.1646796733017997e-05,9.224452670261218e-05,3.5303952948236046e-05,4.760573305609868e-05,2.0921817751568655e-05,1.3148065448565677e-06,5.117498251100767e-06,5.715180878506241e-05,3.0383870000841666e-05,1.3006721131882916e-05,3.215920074019441e-05,6.608501736386898e-06,3.446255850913251e-05
2012-03-28,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.2627230986278315e-06,0.00010235709035423776,1.1006276583260593e-05,6.277941145500166e-05,3.0012072372462993e-05,3.0398797820086135e-05,9.007885967821333e-08,4.13029915534777e-05,2.1568594456078323e-05,2.823528430862271e-05,6.405388778724947e-06,1.0336100156944652e-05,5.440301811204005e-05,1.4303945046714587e-05,0.00017630331969841037,7.341511504344575e-05,3.463627528261618e-05,9.3687391506253e-05,6.861741908627549e-07,2.020077645846914e-05,5.9409089985420624e-05,3.507057104490461e-05,2.713864618984478e-05,2.868853126360627e-05,2.5454618464214544e-05,4.032599121909358e-05
2012-03-29,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.2878233336190062e-06,4.395808495777552e-05,6.489860604133925e-06,0.00024097238264007717,2.53455606365416e-05,5.7003696056214216e-05,5.46266031841671e-08,5.2580343393327663e-05,7.099447069000525e-05,2.613690808028637e-05,1.1641491180592663e-05,3.889136051601755e-05,5.9992756744203594e-05,1.681186269978119e-05,0.00024249662885554297,6.193001628911278e-05,4.253080508524227e-05,0.0001345292422829349,1.9316380640848476e-06,1.3007200097722359e-05,6.500145938083925e-05,9.235692753439366e-05,2.464608870712916e-05,5.214316806027084e-05,1.4302691130195025e-05,4.9641730322723176e-05
2012-03-30,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,9.578904399533063e-07,3.327760150756484e-05,1.3836025266175885e-05,2.3923554674829106e-05,1.366313150741634e-05,5.400013280178084e-05,1.1118863147417983e-07,1.1570289605225883e-05,7.448585969020748e-05,1.553284827410096e-05,6.396407446025295e-06,1.581461191901145e-05,2.5080115977458306e-05,1.0844520608161112e-05,0.00011951266383496851,2.558234194192377e-05,2.699393789882441e-05,6.374496988707628e-05,1.3723457980820354e-06,2.4562175099322438e-05,2.6769224717386267e-05,3.015937401984957e-05,1.4070683618364876e-05,3.4620386487766274e-05,1.1443641693043662e-05,2.1661715840969144e-05
2012-03-31,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,4.257130476523942e-06,5.955840828118604e-05,1.716058034189205e-05,0.0002769435938038138,6.681433183036573e-05,4.232978516833239e-05,7.991553411923976e-08,4.231124143036188e-05,4.8861066259514496e-06,6.941290488077844e-05,2.5951622624744344e-05,6.610889819391951e-05,0.000115228642050326,1.681575782004138e-05,0.00027309516613177067,3.968180368477075e-05,1.3833004922248015e-05,0.00023112889312386473,5.023765042698473e-06,1.3822133731748786e-05,0.0002649398432293029,0.00015025191479482535,6.405353410496538e-05,2.1992892339159506e-05,1.463796723261057e-05,3.073064430069637e-05
2012-04-01,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,4.257130476523942e-06,5.955840828118604e-05,1.716058034189205e-05,0.0002769435938038138,6.681433183036573e-05,4.232978516833239e-05,7.991553411923976e-08,4.231124143036188e-05,4.8861066259514496e-06,6.941290488077844e-05,2.5951622624744344e-05,6.610889819391951e-05,0.000115228642050326,1.681575782004138e-05,0.00027309516613177067,3.968180368477075e-05,1.3833004922248015e-05,0.00023112889312386473,5.023765042698473e-06,1.3822133731748786e-05,0.0002649398432293029,0.00015025191479482535,6.405353410496538e-05,2.1992892339159506e-05,1.463796723261057e-05,3.073064430069637e-05
2012-04-02,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.663583001576281e-06,7.771185482786365e-05,2.310630200462178e-05,7.750180280711906e-05,3.3886072567859606e-05,1.4512901129337996e-05,4.751046987871887e-08,2.7675530765087848e-05,4.501720778519933e-05,3.393148467521856e-05,1.3045094910976735e-05,1.5512508889318997e-05,0.00010751386113481999,1.342598291065692e-05,0.00019200142467319366,2.5605343797401493e-05,2.7741391190861684e-05,6.492738907141001e-05,6.656337207686728e-07,1.0569751418748646e-05,0.00013078096524683043,2.5254691230020416e-05,3.213644978132567e-05,2.939531826185199e-05,1.2987766946387257e-05,2.6731615458387113e-05
2012-04-03,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.663583001576281e-06,7.771185482786365e-05,2.310630200462178e-05,7.750180280711906e-05,3.3886072567859606e-05,1.4512901129337996e-05,4.751046987871887e-08,2.7675530765087848e-05,4.501720778519933e-05,3.393148467521856e-05,1.3045094910976735e-05,1.5512508889318997e-05,0.00010751386113481999,1.342598291065692e-05,0.00019200142467319366,2.5605343797401493e-05,2.7741391190861684e-05,6.492738907141001e-05,6.656337207686728e-07,1.0569751418748646e-05,0.00013078096524683043,2.5254691230020416e-05,3.213644978132567e-05,2.939531826185199e-05,1.2987766946387257e-05,2.6731615458387113e-05
2012-04-04,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.663583001576281e-06,7.771185482786365e-05,2.310630200462178e-05,7.750180280711906e-05,3.3886072567859606e-05,1.4512901129337996e-05,4.751046987871887e-08,2.7675530765087848e-05,4.501720778519933e-05,3.393148467521856e-05,1.3045094910976735e-05,1.5512508889318997e-05,0.00010751386113481999,1.342598291065692e-05,0.00019200142467319366,2.5605343797401493e-05,2.7741391190861684e-05,6.492738907141001e-05,6.656337207686728e-07,1.0569751418748646e-05,0.00013078096524683043,2.5254691230020416e-05,3.213644978132567e-05,2.939531826185199e-05,1.2987766946387257e-05,2.6731615458387113e-05
