,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2014-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015867352172772797,0.0,-0.005055622497180723,-0.04395325447546483,-0.02337844566162328,0.0,-0.06081859973279036,-0.0018560054821370464,-0.041004834946782864,-0.006248189808897742,0.0,-0.012316894555165298,-0.006961221623303038,0.0,-0.020353237569794985,-0.04648694280521193,-0.022055786913786513,-0.0192147089998862,0.0,0.0,-0.03707755680889324,-9.876380643736304e-05,-0.06811736212032238,0.0,-0.011201984115926045,-0.014992963702066597,-0.04056820605825362
2014-12-05,0.0,-0.015102768185757398,-0.01942589052195043,-0.008321823337492207,0.0,0.0,0.0,0.0,0.0,0.0,-0.03245122509803533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04470414442591775,-0.0008130908060515196,0.0,-0.006445378815881142,0.0,0.0,0.0,-1.2900978539232e-05,-0.01860049300637412,-0.004023360512932506,0.0,-0.0022412560410521865,0.0,0.0,-0.004047098975014124,0.0,0.0,-0.012905567538160412,0.0,-0.00480218064518545,0.0,-0.0009552200202598282,0.0,0.0,-0.007859494918983911,-0.003610005400011218,-0.00713490061545511
2014-12-07,0.0,0.0,-0.0008267879759937813,-0.02732410427455445,0.0,0.0,0.0,0.0,0.0,0.0,-0.02602886671127802,0.0,0.0,0.0,0.0,0.0,0.0,-2.5802456395496165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004236956110350132,0.0,0.0,0.0,-0.008455650395998493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11595988109486832,0.0,0.0,0.0,0.0,0.0,0.0,-9.031384065716352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007064844960372518,0.0,-0.003138494636482747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05424182971129099,-0.0049091900262379085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013201322049227748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,0.0,0.0,-0.011910540158522664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028502549033348146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0,-0.001455957549117315,-0.005774854253684403,-0.0028694424279527286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013376468957702947,0.0,0.0,0.0,-0.002383050394717298,0.0,-0.00037408012200401686,0.0,0.0,-0.0016393994772154752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004511014506362265,0.0,0.0,-0.010141232684915513,0.0,-0.001767210677609432,0.0,0.0,0.0
2014-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037174544300797585,0.0,0.0,-0.006253372010789349,0.0,0.0,0.0,0.0,0.0,-0.008200578568662742,0.0,-0.0009137984187502779,0.0,0.0,0.0,0.0,-0.0003591357741212775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14,0.0,0.0,-0.012160204777332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008206376652188041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06278567231015675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16629468708205675,0.0,-0.007890857804434326,-0.015399196241773438,0.0,-0.006128934159739752,0.0,0.0,0.0,-0.012041650263601156,-0.005599531798332169,-0.007801186791346504,-0.00891528774242345,-0.003960193481320928,-0.0038634948250445555,-0.00841507710303624,-0.0006779661276632432,0.0,-0.005524375578407348,-0.0010007102649298716,0.0,0.0,-0.005404505639212687,-0.005932832282312284,-0.006693293105153236,-0.00700997007689913,-0.0010958905206371605
2014-12-17,0.0,-0.03519091842892408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19048989996845656,0.0,-0.0019959817278087932,0.0,0.0,0.0,-0.008692995854149732,0.0,-0.12877057247181511,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036528543593687957,-0.012509248072654522,-0.0020446688469730745,0.0,0.0,-0.00668000834200555,0.0,-0.010683453035546853,0.0,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06965778213211671,0.0,-0.0015536869407051235,0.0,0.0,0.0,-0.019417363520168207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004654378338608434,-0.0031046551607647466,0.0,-0.008458882802545808,0.0,0.0,-0.0030067878489870026,0.0,-0.006482517817825273,0.0,-0.007631156479284806,-0.006017558648790611,-0.005404090774011605
2014-12-19,0.0,-0.09453728268997708,-0.020469852106445252,-0.021127546425875554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000498132015282593,-0.0046348454678999396,0.0,0.0,0.0,-0.0011274805764444062,-0.0004384607518921335,-0.061332771906205785,0.0,0.0,0.0,-0.0034371731928575233,0.0,0.0,-0.0009246337769841517,0.0,0.0,0.0,0.0,-0.005877088175730627,0.0,-0.004489345362594599,0.0,0.0,0.0,0.0
2014-12-20,0.0,-0.05856063759558339,-0.0374233234861876,-0.017271586508660564,0.0,0.0,0.0,0.0,0.0,0.0,-0.03659714409155734,0.0,0.0,0.0,-0.005018782297071311,0.0,0.0,0.0,-0.04620982729413914,0.0,0.0,0.0,-0.0035514032140000484,0.0,0.0,0.0,0.0,-0.0003953975774102503,-0.002128320760829805,-0.0009966404400005846,-0.0039373359043919365,-0.0009465487533917294,0.0,-0.0002453486006992467,0.0,0.0,0.0
2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028904922969285263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,0.0,-0.010288156589489006,-0.03386103221620562,-0.013937507843781782,0.0,0.0,0.0,0.0,0.0,0.0,-0.025357935590081926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,0.0,0.0,-0.008042536523479527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004976362381867716,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207091869645617,0.0,0.0,0.0,0.0,0.0,-0.0010327912097993497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004978840033142973,-5.371434711509693e-05,-0.00201003272861211,-0.00046262385651019144,-0.0017228278900288212,0.0,0.0,-0.021897330669458093,-0.00157578303392647,-0.0020472847880268485,-0.0013597222218814653,-0.0022161944036911407,0.0,0.0,-0.0007904052097122971,-0.003054432316264677,0.0,-0.0012759874132517446,-0.0011080333543616039,-0.002873211351482219,0.0,-0.0020703048153826176,-0.0018059436857078837,-0.0019446431227129746,-0.00244546102950971,-0.00037025609802807113
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03198925962546317,0.0,-0.001558972469275055,-0.002268397669907607,-0.0024709483248956943,0.0,0.0,-0.00034790900597680974,-0.0056444176196768225,-0.003325576726377122,-0.003679252532583277,0.0,-0.0005867122599843011,0.0,0.0,-0.0019270812412575111,-0.0003399579844676204,0.0,-0.0015862528111298957,-0.0028640866575118107,0.0,-8.43442934554961e-05,0.0,0.0,-0.0018115946983506825,0.0,-0.0008633981418253722
2014-12-26,0.0,-0.03091930736156101,-0.0275472259401921,-0.029199154692262086,0.0,0.0,0.0,0.0,0.0,0.0,-0.04732935888764711,-0.000498132015282593,0.0,-0.0017729292063028979,0.0,0.0,-0.010330708916434617,0.0,0.0,0.0,0.0,0.0,-0.0012255529287625855,0.0,0.0,-0.0010856174006783625,0.0,0.0,0.0,0.0,-0.001974984183766182,0.0,-0.0015961006774758424,0.0,-0.002066383274344996,-0.001093564162887417,-0.0004930358783469813
2014-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007907840566492297,0.0,-0.006129430728056384,0.0,0.0,-0.00037373301721821406,0.0,0.0,0.0,-0.0010578813137095966,-0.0014317126748923936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01569265131678632,0.0,0.0,-0.004633809295474578,0.0,-0.0018467225931646236
2014-12-28,0.0,-0.0016317653879056593,-0.004359507773210147,-0.0036697288889624424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01958804033399053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,-0.0037105793965357403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009905894816961691,-0.0036941305401421154,-0.0030794204416837445,0.0,-0.0009097801992191176,-0.0167575624529559,-0.000180472839327539,-0.06690955500248474,-0.009912204766881594,0.0,-0.001059001611830479,-0.0027669622080526146,-0.01453815844602735,-0.0018931250813634115,-0.005090825956493461,-0.0025762726113720547,-0.004486606762624135,0.0,-0.00290756250874713,-0.0020900712801630306,-0.004253153740398918,0.0,-0.0004114041280718628,-0.005123618227851984,-0.0028967801646339053,-0.00625346897184198
2014-12-31,0.0,-0.04381861997084435,-0.029958019930128366,-0.007380107297622507,0.0,0.0,0.0,0.0,0.0,0.0,-0.009868501140753771,-0.002480775273762781,0.0,-0.0027594794605061423,0.0,-0.022810788055040727,0.0,-0.0003739402383922119,0.0,0.0,0.0,0.0,-0.00200313377543182,0.0,0.0,0.0,0.0,-0.005537550737756192,0.0,-4.8262936487297736e-05,-0.0009889567313363656,0.0,0.0,0.0,0.0,-0.0010279474082171003,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028144493549508987,-0.001327626262256132,-0.0015317457233985365,0.0,0.0,0.0,0.0,0.0,-0.00035751430438013543,0.0,-0.00010283305063296666,-0.0007057842518123358,-0.00025825334796827915,-0.0019212634318614974,0.0,0.0,0.0,0.0,-0.00032986970445936237,-0.0005936983338801216,-0.0015439382060830065,0.0,0.0,0.0,-0.0011012543174756806
2015-01-02,0.0,-0.016269339330579058,-0.0024790249156545485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018057293260831386,-0.007556863477609532,-0.00016700066839003824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01942180005685845,0.0,-0.0020611923561590917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,-0.019393788948882218,-0.03813557327132866,-0.05942342047080096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0708576574890496,0.0,-0.05595731008554283,-0.015317666521898587,-0.0234197615704268,-0.03581214713041501,-0.04908881526421682,-6.449823599563587e-05,-0.10676944230826502,0.0,-0.040130610861221605,-0.02451285181845686,-0.01987386354060483,-0.030980518772905974,-0.03721622534424282,0.0,0.0,0.0,-0.0483800759947286,0.0,-0.009885027524449974,-0.03594593032548077,0.0,-0.03989236723382093,-0.011480569295083232,-0.021229101654963722,-0.032632702623592025
2015-01-06,0.0,-0.0430499939565685,-0.04181396055138187,-0.01432005377474832,0.0,0.0,0.0,0.0,0.0,0.0,-0.019976303737406997,-9.823665217378874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003071009781418388,0.0,0.0,0.0,-0.006156401861513672,-0.0019733974911515517,0.0,-0.0008861320916577764,0.0,0.0,-0.009502317147461858,0.0,0.0,-0.004021232222488902,0.0
2015-01-07,0.0,-0.027511246335917505,-0.0280796358250317,-0.004728141195946112,0.0,0.0,0.0,0.0,0.0,0.0,-0.00529229043747792,-0.0003930431415435365,-0.0028704539412132135,0.0,0.0,0.0,-0.006900071688684228,-0.0003997962382129572,0.0,-0.01298876717305486,-0.0111973353675483,-0.002731939529105165,-0.02303399918895721,-0.023118871684019826,0.0,-0.0012244899489157746,0.0,-0.0006890920776942977,-0.017497379409176617,0.0,0.0,0.0,0.0,-0.01155766607951611,0.0,-0.02680847270715253,-0.005115771634564392
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02165481013515702,0.0,0.0,-0.0003741476894871809,0.0,-0.031258988111096286,-0.0231115003306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03212051269446414,0.0,0.0,-0.008563716417885558,0.0,-0.023694612922634486,0.0,0.0,0.0
2015-01-09,0.0,-0.018338283792457943,-0.024610835003841203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011371545209515332,0.0,0.0,0.0,0.0,-0.009531223069002337,0.0,0.0,0.0,0.0,-0.005204716230379436,0.0,0.0,-0.0028571448007794764,-0.01139762841768821,0.0,-0.007760102774810429,0.0,0.0,0.0,0.0,-0.010216198874721194,0.0,-0.0017094021256487957
2015-01-11,0.0,0.0,0.0,-0.041549002912872335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019739965275991977,0.0,0.0,-0.03896134342027491,0.0,0.0,0.0,0.0,-0.01770207373206767,-0.015591658554914956,0.0,0.0,0.0,-0.023942707622964132,0.0,0.0,0.0,0.0,0.0,-0.045989779163756905,0.0,-0.042103424896726416,0.0,-0.04112937682087031
2015-01-12,0.0,0.0,-0.008023137552715554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047581790706122895,-0.10536051565782589,-0.06892853965343448,-0.08297596125182416,-0.005670168676851339,-0.3779049379860434,0.0,-0.022186472362155207,-0.04095767052616228,-0.1046511565213668,-0.052589888574137766,0.0,-0.07287045951104343,-0.11059147779153886,-0.22413204498249772,-0.12259916302874219,-0.06940201804779367,-0.06345017485738413,-0.03952733538902331,-0.12707053579286942,-0.1029898664785529,-0.23496173619001803,-0.10194956906475824,-0.14839415563978514,-0.0051590828100274155,-0.10910979575792287
2015-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004973887195305338,-0.01774032401101522,0.0,0.0,-0.0014716706114563105,-0.010117232197641268,0.0,-0.013202276299494109,-0.0051011843317763095,-0.0013938609029613414,0.0,-0.010353514867614377,0.0,-0.0003346440255440897,-0.007619830916077763,-0.008799726795978735,0.0,-0.0030240688340517075,-0.00035515376917016894,0.0,-0.005743333657912464,-0.002059371962345624,-0.001443062938764117,0.0,-0.004870032659172074,0.0
2015-01-15,0.0,-0.19237189264745602,-0.16400014526300222,-0.09844007281325257,0.0,0.0,0.0,0.0,0.0,0.0,-0.14436497752627275,0.0,-0.005869673622143967,-0.006640290751925626,0.0,-0.17136559285378525,0.0,-0.00018057060359621957,0.0,-0.009936693032764232,0.0,-0.005865119452398093,0.0,0.0,0.0,0.0,0.0,-0.0004832863565678025,0.0,0.0,-0.0004958611690355497,0.0,0.0,0.0,-0.014033059381460128,0.0,-0.008191255531834557
2015-01-16,0.0,-0.012775191488723081,0.0,-0.08961215868968711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004976362381867716,-0.0035834512167891575,0.0,-0.007701106448250172,-0.0010493792136533342,-0.00783065543941086,-0.0002322101254046416,-0.001997695631709817,0.0,0.0,-0.00037714501672769796,0.0,0.0,0.0,-0.0012984204377728403,-0.007208484203240051,-0.003147067354294819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013384439547540206
2015-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013438177335975965,0.0,0.0,0.0,-0.00040001846772508287,-0.0005102908768668257,-0.0029469799213179826,0.0,-0.0072344101340886535,0.0,-0.003846158587478221,0.0,0.0,-0.0038058266917877503,0.0,-0.0033210629037314643,0.0,0.0,0.0,-0.003193649945893162,0.0,0.0,0.0
2015-01-18,0.0,-0.03782269012925177,-0.05411476447517227,-0.03053672386008166,0.0,0.0,0.0,0.0,0.0,0.0,-0.016785416692013833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.0,-0.0014265337654535415,-0.021261384146514573,-0.0074906717291576275,0.0,0.0,0.0,0.0,0.0,0.0,-0.023411382434322725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,0.0,-0.0021359922681494226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007476670343020686,-0.0009935420588780275,0.0,0.0,-0.006782901069197322,-0.004331972118740618,-0.014360857699112328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004392582748615759,0.0,0.0,0.0,-0.0002893099976783997,0.0,0.0,0.0,0.0,0.0,-0.0021816026898702767,0.0
2015-01-21,0.0,-0.08386513355845082,-0.0711358194896814,-0.03717900324175405,0.0,0.0,0.0,0.0,0.0,0.0,-0.03297001923756948,0.0,-0.01084266622172203,-0.0052759862644835565,-0.008525388791700728,-0.018099519970036865,-0.005102345483382731,-0.00021931097739313898,0.0,-0.007266000199569689,-0.005046739683464363,-0.0011227966298020808,0.0,0.0,0.0,-0.006329874924909884,0.0,-0.0016233769798903452,-0.003154576748515492,-0.0007397282640120295,-0.0009395578399766791,-0.013655660296197913,0.0,-0.005095662448936278,0.0,0.0,0.0
2015-01-22,0.0,-0.014285957247476944,-0.02828717205029907,-0.035846131773135725,0.0,0.0,0.0,0.0,0.0,0.0,-0.021391189981317282,-0.001491424586670398,0.0,0.0,0.0,0.0,-0.010244604916764155,0.0,-0.0162147751141255,0.0,0.0,0.0,0.0,0.0,0.0,-0.010118866323767683,-0.008591164920377814,0.0,0.0,0.0,-0.005848250214296691,0.0,-0.011818747599743218,0.0,0.0,0.0,0.0
2015-01-23,0.0,-0.007707167244937807,0.0,-0.007017572658646498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007154953582809931,0.0,0.0,0.0,-5.1595593747677526e-05,-0.0025120740931354746,-0.006265366359428093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002601204523116074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-24,0.0,-0.06021055092911176,-0.062300425029214956,-0.2520911273490785,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005975500625963193,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010319917449796989,0.0,0.0,-0.0020796921113217515,0.0,-0.0052086059559715014,-0.004255734825834967,0.0,0.0,-0.005386236745222206,0.0,-0.00202330920433047,0.0,-0.00307672827799621,0.0,0.0,-0.002673321855874336,0.0,-0.006053569126651115,-0.0025271683907377995
2015-01-25,0.0,-0.002406740030565402,-0.02340757229911361,-0.20116464459543448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-26,0.0,0.0,-0.07496062986614405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,0.0,-0.004796172263492826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000496154810475602,-0.010032344493107193,-0.0024945415887449585,-0.011515742579239152,-0.0004431151063975791,-0.004267376612079099,0.0,-0.010387487282047303,-0.005078301222654069,-0.013670337588530534,-0.004622044906590572,-0.010524686072365563,-0.015173876959489352,-0.00587030755777046,0.0,0.0,-0.0011395085068279798,-0.007766950376357773,-0.0018404569527075143,-0.00012840267095182156,-0.005913298031410941,0.0,-0.012733393373987392,-0.0030932712446090638,-0.007795507535868995,-0.0010090818212451502
2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8701937036922374e-05,0.0,-0.0027190092373770014,0.0,0.0,-0.0008376379102079667,0.0,0.0,-0.00047500810566036833,0.0,-0.0008473333948932904,0.0,0.0,-0.0013652975658127176,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-29,0.0,-0.01580245869021013,0.0,-0.026386755173194776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004215017018265321,0.0,-0.009655948408517467,0.0,0.0,0.0,0.0,0.0,-0.003432150131364997,0.0,-0.0012450612069441203,-0.002534396722247312,0.0,-0.0022485523613799963,0.0,0.0,-0.003789812804285031,0.0,0.0,-0.011066968522954523,0.0,-0.0029197101033346384,0.0,0.0,0.0
2015-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01332375639572625,0.0,0.0,-0.003361712215423321,0.0,-2.5800459249492036e-05,0.0,-0.00695802552647784,0.0,-0.0003694808835678076,-0.0016794751771973537,-0.00029005474986742996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004607123582894834,0.0,0.0,0.0,-6.637682123833422e-05,-0.0010306622917000685
2015-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014862524410386158,-0.017514177223471705,0.0,-0.038644627667212994,0.0,0.0,0.0,-0.1620953995288268,0.0,-0.05994426737962999,-0.0165440840264664,0.0,-0.043529701889493566,-0.0773035978381115,0.0,-0.010297094118627115,0.0,-0.062324546149741256,-0.008777245250917831,-0.03162483844326225,-0.03266291018866796,-0.042694759646774716,-0.061343630241051925,-0.05937572660183843,-0.01704493241877214,-0.04050260280420956
2015-02-01,0.0,-0.03392551496392571,-0.04280292458777524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,-0.0494848498521101,-0.048418743417850685,-0.04348511193973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006777472560393072,0.0,-0.07549971801955123,0.0,-0.0004513653879385515,0.0,-0.024447808961076234,0.0,0.0,-0.0011708709052680177,0.0,0.0,-0.017504219288740686,0.0,-0.024983116296633412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004690199503314396,0.0,0.0,0.0,-0.09094039302057766,0.0,0.0,0.0,0.0,0.0,-0.0024700223704984536,0.0,0.0,0.0,0.0,0.0,-0.022404277534691097,0.0,0.0,0.0,-0.028376447940798744,-0.021316596620654993,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03543529430763037,0.0,0.0,-0.010728365851703003,0.0,0.0,0.0,-0.0004127061977401425,-0.10279723325466161,-0.003502630551201591,0.0,-0.005952179824511128,-0.015181609987219957,0.0,0.0,0.0,-0.0009797616697215794,0.0,0.0,-0.01460557968847076,-0.0018695392561749458,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06938785519900836,-0.00039285013272927216,-0.0196886144251307,0.0,0.0,-0.028004154725563182,0.0,0.0,-0.06452666935595186,0.0,-0.02635943020044529,-0.006358616618300117,-0.024462669268481285,-0.02241150952662485,-0.012503168411843374,0.0,0.0,0.0,-0.028632960951055164,0.0,0.0,-0.013233825931441734,0.0,-0.024600705049292973,0.0,-0.034346676554045996,-0.023312900567247996
