,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2009-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018814680997056854,-0.001846235523761397,0.013614688132314257,-0.0029489091182073324,-0.006356863602188151,0.0016799667957844155,-0.00012899064835725227,-0.006842229265761723,0.024158037584129488,-0.010270745190202435,-0.006230549750636083,0.008653900160981554,-0.0034908796642878492,-0.005777579865387905,-0.020548668227387434,-0.005941676305222021,0.00848832905835728,-0.01493437859882274,0.00019016551771366963,-0.029243282871510345,-0.007378271813867077,-0.007703741803384068,-0.010413090764605226,-0.01038512321742091,0.0006905600716383686,-0.012385976582570735
2009-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056550574833451606,0.01134569503506766,-0.00019790876470615615,0.013476662675821593,0.009007910607429975,-0.006694620906396831,0.0003095496077962778,-0.0010076242553949122,0.009154088094213364,0.009946576722130729,0.006034387981935563,0.0028680707996724397,0.017512320955158867,0.011203702339253163,0.006492211888164068,0.006631684940958671,0.003214790793618416,0.018054923213828733,1.4626618983992756e-05,-0.0036538821585390124,0.022814260680768417,0.00569464108621176,0.010334390886549416,0.008613992182750274,0.019531870917245897,0.005709451509905317
2009-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005279046950620092,0.009496254128228632,0.0007914001600157761,-0.004401378301737147,-0.005223285412257445,-0.0063570310708472855,-0.00016766080967878239,-0.0021470274165857894,0.007344723418287735,-0.0018275451938301046,0.0056081007758228,-0.006897239719443338,0.002662909714387318,-0.0039869281741194695,-0.0030379770200767986,0.0030090293516185085,0.009384115984337527,-0.01538457380290792,-0.00011701894257476475,-0.00827037837119704,0.004841052848068683,0.00011829419780751138,-0.0018083898469177795,0.000983574388333186,-0.007369230106548108,-0.0040154494108053385
2009-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001505457566980617,0.00964879014857778,0.010362107407234866,-0.0007213017687615064,0.0049670394146990315,0.01636131795738982,0.0001805566307879758,0.004946884233227422,-0.00888168770465736,0.005064510727005311,0.00661095155159197,-4.806421379899284e-05,0.0017121007428535506,0.01687502908166169,0.019583854610071505,0.017800893539720253,0.013030786555784601,0.0018514760645853556,0.00049723596332929,0.0,-0.014101387026280499,0.005191139548021639,0.004882283892921724,0.01667036024952695,-0.0005592450337998378,0.013968875285785498
2009-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010094722947010304,-0.02033481241239521,-0.09449495793731799,-0.025709683111765358,-0.024822896149518298,-0.03572188490513417,-0.0002708471729149231,0.0012189998475906627,-0.08861606451326764,-0.02844889317702659,-0.029367606050416828,-0.02555816371192221,-0.09285609827588281,-0.03338968322281943,-0.008188581804884354,-0.045124572430212506,-0.04986960100453208,-0.013581549184723762,5.848209718450903e-05,0.04229394146064269,-0.030674183529249444,-0.03789422218541294,-0.028635632298921965,-0.02626792682061041,-0.010774093725222644,-0.019655511681430704
2009-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011349428255906346,0.04317462560906993,0.10649289686089869,0.0631984545874058,0.028914973470947763,0.04678596915369582,0.0007220961733200859,0.007368552112332338,0.09658260649337169,0.036715082938287846,0.030916793037246204,0.038926708475540694,0.11768281096337319,0.04913435764823651,0.048632583462714596,0.0531921614650539,0.06891039385896125,0.015699764367067548,0.00020466041062006113,-0.010346034736711474,0.068108406953715,0.059948591383703675,0.03679958997975974,0.035718082602079426,0.028542311300191803,0.021219722855991052
2009-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872879287762146,-0.09616567432186907,-0.14972307137842655,-0.10963966817921111,-0.03894850246052546,-0.09064681993046342,-0.0010188225099594383,-0.0840837469100828,0.02014166781476945,-0.07100110410362759,-0.029720063953525777,-0.012888006551584175,-0.14996245622051108,-0.05043485364555861,-0.1511783426074973,-0.1273233578615085,-0.04065360992945255,-0.1251541388526376,-0.0010237211692849524,-0.06217969772376897,-0.14268529396890695,-0.09552890875973014,-0.07029193448860549,-0.16790842046908194,-0.05353166380021185,-0.11241136694441561
2009-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012461060802468893,-0.028177437591792698,-0.07250225799986776,-0.07569541901612542,-0.05406722127027587,-0.11761321312052486,0.00018062651646388872,-0.07504216739357039,-0.04465118424863146,-0.04821261035623281,-0.04068357663644345,-0.049991942946449264,-0.030717764530166836,-0.0997282210470141,-0.10905829193271321,-0.014627054240502702,-0.06222943660418867,-0.03177667906711612,-0.0005561735404768786,-0.019733461436421074,-0.02770977555138554,-0.020213045852859157,-0.0485781874860734,-0.07926726421904823,-0.09426752277466388,-0.11273393657080524
2009-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012514877421850201,0.01068121852458681,0.01882183324825437,-0.04303468905938779,0.014184634991956518,-0.0072088044484825975,-0.0002580478693117172,0.012076077426042442,0.0011461319306231843,0.013534509549475215,0.004970326399613756,-0.0211823665775972,0.009637570397680317,0.04197158510525863,-0.019770413715178847,-0.008925436321024716,0.01922526732130958,-0.02614737296963998,0.0002195791408639014,-0.05120047404126371,-0.028467386550951046,-0.008109818347202202,0.013517564963723583,0.006489931762123313,-0.002512795119866962,0.004133013585689821
2009-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685021552830701,-0.06498727585079367,-0.04170463617895859,-0.059421323672087745,-0.02583014601581808,-0.06645254148869217,0.0,-0.01006132018886996,-0.008155628643071289,-0.03285794801461939,-0.013937749461489513,-0.022431822154594272,-0.09514305354004349,-0.08521908648758122,-0.025898001992802566,-0.008486828812775293,-0.009883373479881108,-0.03998657728661792,-0.00017565945532171945,-0.0012073370400864647,-0.09605005084317453,-0.055102796632126805,-0.03207097285947125,-0.058894946236893286,-0.03589096117571389,-0.054701135713056986
2009-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048443745648896197,0.0055867456301461615,0.024411301679680975,0.04524549520517951,0.0030183007256840214,0.018957141398020516,0.0001935421444061447,0.02573771141267267,-0.02799991295420412,0.01171158527374394,0.005223398720218819,-0.006085479820081119,0.022095710835331017,0.03376704574235925,-0.010193529007358038,0.032224042751571425,0.03079727374891572,0.00868425773182091,-0.00014640645385810558,0.03371567806919806,0.022575112177291246,0.03436950384299403,0.011441453122392475,-0.014418681606254202,0.03625829312547929,0.0016648832481638565
2009-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013237257066696095,-0.04730754747219179,-0.043454744412269264,-0.023673176160545317,-0.03420037328140771,-0.06301515510077926,-0.00018063816933633348,-0.08486803784532482,-0.025035469890854145,-0.03224610731829958,-0.02817881571134273,0.007666924535548736,-0.016877449223327456,-0.03226681104935063,0.024908290799321442,-0.02003686233696511,-0.03503277351577028,-0.005818523744641979,-0.000292877227960453,-0.04690514947366076,0.00231605613666952,-6.650926143914049e-05,-0.03190217376648308,-0.061665818592550825,-0.005191326893752901,-0.0717503135688276
2009-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004192878260036004,-0.028212971126385433,-0.03511530752955938,-0.04685797666586744,-0.026065252895028417,-0.021197295669216243,-1.2903975069811224e-05,0.0,-0.023862668149006616,-0.023857353747499532,-0.013813169269684511,-0.007666924535548736,-0.03562499111558637,-0.011875728637350681,-0.05855009781383602,-0.0509501857605561,-0.024056142854236295,-0.04012786896784748,-0.00013182274254330828,-0.0585552014560502,-0.06442343441960219,-0.01197699239008776,-0.023773868319721947,-0.0019406715267404895,-0.008673291671987993,-0.023970939250015824
2009-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03917269509848342,0.1951057169703485,0.2530906276821616,0.2445072282812042,0.17012720422126792,0.2990026735250946,0.00033544924709483226,0.17278029984815468,0.10485018137780422,0.1551860532470304,0.10947403714057147,0.10161145850069153,0.22942679357517903,0.18725547917487032,0.29628318796087294,0.14304479077752053,0.11371680873512391,0.17596414454885867,0.001624600610524496,0.16814405322339798,0.24474612535045615,0.13721838107485096,0.15364200469382083,0.319718205620784,0.167658168286707,0.33909301590747776
2009-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005633817718256218,0.007394775538680731,-0.03168772084573579,-0.004520029637440359,-0.0008441668574919181,-0.009814477593576898,-6.450073210562124e-05,-0.0013273508318678573,0.00224352531388039,-0.0030049613120985974,-0.004751221147823781,-0.007460027377585332,-0.011937517169763101,-0.0002358954207911379,-0.0010080646014949401,-0.0207552130192461,-0.007986796132311014,0.003276526881706765,1.4624052178779934e-05,-0.01496372079954078,-0.009152321539905417,-0.0034682455480840035,-0.0033221338546538526,-0.01062024015740859,-0.004062294008878697,-0.0009104704726067836
2009-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018814680997056854,-0.01983728136197138,-0.013505423199807964,0.0025916423106595587,-0.0018596793187161953,0.0011828358770716862,2.5800792085473034e-05,-0.003946273380739385,0.004370591904159227,-0.003764579101328769,-0.0026130142905328446,-0.0029027596579611625,-0.011132584283507274,-0.002125566633778858,-0.009118604216434179,-0.019311433685854862,0.002344208926609692,-0.00430571171121219,-0.0001755027426808553,0.006489093808568214,0.006033725844408755,0.0006475349747968595,-0.0036185896204773416,0.00018866144759277503,0.000925036533745982,-0.003482477590227462
2009-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018814680997056854,-0.032682894141349506,-0.004779193095234113,-0.03877685466491965,-0.03679705136048356,-0.01659935694440884,1.2900146416860991e-05,-0.016475964010703503,-0.028286792116936077,-0.03772085193553032,-0.011248268571401099,-0.014887401254174204,-0.04824895280904107,-0.018452762510821813,-0.024730781257717105,-0.001432152052877278,-0.0025398079492382486,-0.03198598789915552,-0.00032183504768856785,0.005939771387784454,-0.04094009540988486,-0.008332150435198415,-0.03718797863347395,-0.02955880224154439,-0.02008594959393467,-0.028019716812225204
2009-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006279435057203742,-0.03133000436631184,-0.012138671004314538,0.005548242892370325,-0.014411637079218331,0.0038653830200410244,-0.00015481274139750312,-0.017564443585389,-0.01460800502368187,-0.011434323227579313,-0.00019847176804255184,-0.00889114279005887,-0.009289715038185875,-0.00498954841680177,-0.0026116494342978136,0.020919039726373878,-0.017165263130094477,-0.007572136294590859,-0.0015667672895409712,-0.0076433493125680485,0.017827487389006746,0.01624520717061162,-0.011631462111771962,-0.015089823641166067,-0.01206755749851307,-0.0070299059282581955
2009-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031357818106840796,0.009910196830611229,0.003227544490866485,0.0031695747612792147,0.0032896228821206464,0.0068057536864729595,-0.00015483671209404193,0.0047933021577621915,0.015129517421421212,0.00599789677997431,0.002379065356849841,-0.0009928022657115232,0.02184236222280811,0.0012094337293620527,-0.002094241603114888,-0.007572458479485622,0.005160789540776367,-0.0007144315470242191,0.0005420570464624852,-0.004956851444899435,-0.0012142213447441375,-0.014703552551606935,0.006093327225800749,-0.007728986080377309,0.002761288514131488,-0.0018954587580609084
2009-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025078383049637054,-0.016295731990067175,-0.009786362914619318,-0.0034417206331456285,-0.002043627704899631,-0.011294550361651168,0.0,-0.009471068490231271,0.011611160927677666,-0.004073920703423495,-0.004697484571719535,0.002727838021328699,-0.021704198171618394,-0.014201902321880927,-0.016807118316381153,0.00913614756093084,-0.0041662593742679555,0.004228120712628236,0.000849120186877661,-0.012240476939517464,-0.012343995256185458,-0.016006075110571283,-0.0036017533148258174,-0.02353466137895599,-0.007163551780024424,-0.027300546084843003
2009-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257842699504579,0.01839433577976113,-0.0007233796611734178,0.00212982973905973,0.006383566317878023,0.0012909258620199537,1.2903975069811224e-05,0.009121772527019179,0.007496056048404753,0.01289542528046761,0.002450738103584038,0.005187117966114929,0.02004369139712825,0.005054633295675209,0.005209729501552296,0.0063000473787693245,0.001986097971629519,0.02321362339334021,-0.000600165429457622,-0.0017361115471761224,0.008008170449198104,-0.0060386656931668,0.012626150679249548,0.018533757940057738,-0.0073851539157575585,0.015138820972587064
2009-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018732443816809052,0.020149513581225742,-0.01921520307654312,0.004426384824230745,-0.009501470050794755,-0.004905468274308156,1.290380855945017e-05,0.002808823095919344,-0.0017406444777838814,-0.008857968322968812,-0.0016552458508290457,0.025299330356077787,-0.005245598021921705,0.0017062770745413236,0.0026476054650546033,-0.009212013398261387,0.0023781224049677085,0.0010424682618976888,0.00014641502830015085,-0.0024356309883462046,-0.0004465282503307577,0.0060386656931668,-0.009171661925473307,-0.007985136919313018,0.008690054344729303,-0.0031609221720714786
2009-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037570488777118882,-0.002763705121618054,-0.02147413265999898,0.0028352216287679255,0.0056939655616731755,-0.0004918729278412526,-1.290380855945017e-05,-0.005119635763159991,0.011817578443025667,0.004093854936605634,-0.0011934758080212604,0.003117882367499103,-0.00790164379554259,-0.0018689315966956277,-0.016206773323999002,-0.002518839851678223,-0.002179729387751017,-0.0083203030871708,0.0002342194647080298,0.0006965001152190453,0.0017849179214535216,-0.004344160325228552,0.003688135773137702,-0.014388737452099676,0.0077961000611725395,-0.007004531533457814
2009-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008122506387351791,0.01776862803744228,0.01288021401019801,0.02949073579120931,0.014794211355272674,0.023734347260924826,1.290380855945017e-05,0.00978354620998445,-0.009054438988632008,0.017548888543210683,0.0046333151461261934,0.009058464801659838,0.024774141290039964,0.009954357274545161,0.02774230926473331,0.008418148625144006,0.0017837681867747257,0.030353138221380416,-0.00014638073655648398,-0.0031380778889982253,0.04515321646931514,0.010047312508745021,0.0174436029381988,0.007519489833216597,0.007996982919241169,0.012182164270924667
2009-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005616239411292412,0.027618575795762323,0.035019478150259964,0.01927374817380656,0.003577509160023057,0.01732019915970129,-2.5807783629261394e-05,0.006460755132787543,-0.005739484854748511,0.006508888196024687,0.0055974595457324305,-0.0028517129591887347,0.010831457514292708,0.01589807800290316,0.012416453434277663,-0.0024479816386402398,0.012202473787965129,0.01445529651497246,0.0007316895036322268,0.01610842833162618,0.013516579219479352,0.007157799722071645,0.006942376207883627,0.012896565989894637,0.004758914433092676,0.01907037923317967
2009-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012523483164654792,-0.011169998824247074,-0.0141815559577676,-0.006742418877441203,-0.008133325695883653,-0.00546672906545409,5.161490123350987e-05,-0.00017669405470499555,0.01580617213307267,-0.003640468224173077,-0.0005254860867111022,0.0033262088162524517,-0.007587876530065429,-0.0007928956964719514,-0.016239868888673126,-0.007027435807456683,-0.011015060230677332,-0.012951865013766106,-0.00045358442203080607,0.00017180654625192915,-0.022792686433773746,-0.012559973724234008,-0.0033262806598515215,0.0017796765686729499,-0.004898540236167925,-0.016905095095962885
2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01388034903240598,0.02796903600306866,0.004435241938132606,-0.0037126618366558617,0.018358718083947956,-0.006191434061935341,0.00037412838200134857,0.06510990319377852,-0.09971078311570736,0.03214168536301654,-0.008644350902025533,-0.038936123671684975,0.007262827920397452,-0.022784780293146234,0.04692828948165806,0.020659584597514602,-0.03789248171927584,0.06641463752289178,8.780659140450453e-05,0.05838883104933146,0.04114997880747295,-0.01071017408024938,0.032367270601322745,0.10350181581675855,-0.00854973407382642,0.0737523217543119
2009-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00948473755936785,0.018026761555913318,0.11784752058305425,0.04858212714221111,0.009353481329900354,0.02805022787443434,0.0006705005795724084,-0.007320115276441275,0.10213600661645739,0.015538907005050229,0.022930774128275377,0.035847868455603615,0.08420293535509416,0.033357705043257774,0.03193018595045105,0.051090178983450585,0.05689589422080665,-0.021080425011733794,0.00141847106778914,-0.014362904000361887,0.01466938823357311,0.045081070907726895,0.015159540990750842,0.0021754186370168682,0.019923066442370296,-0.009599082840732465
2009-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006291286775610416,-0.08495979815285537,-0.2017244703314356,-0.13414369040876561,-0.03901574611809523,-0.11332192857307322,-0.0010704360791780054,-0.09297788199009549,-0.0016161619679433414,-0.06005018630010106,-0.04850521222076398,-0.01752114905003843,-0.1364656665656736,-0.0825902294756605,-0.2222952206567772,-0.14185145026140633,-0.036561724714909705,-0.08901749716983964,-0.0030588000871509813,-0.06013156568022371,-0.12736754504769476,-0.09657289807465197,-0.058933208710821555,-0.1297875092457017,-0.059215652811329955,-0.1310823252274152
